50.159745 0.000135 0.000035 
49.769469 0.000140 0.000036 
49.396356 0.000144 0.000037 
49.040799 0.000148 0.000038 
48.703183 0.000152 0.000039 
48.383882 0.000156 0.000040 
48.083261 0.000160 0.000041 
47.801674 0.000163 0.000042 
47.539457 0.000167 0.000042 
47.296934 0.000170 0.000043 
47.074409 0.000173 0.000044 
46.872167 0.000176 0.000045 
46.690470 0.000178 0.000045 
46.529560 0.000180 0.000046 
46.389654 0.000182 0.000046 
46.270941 0.000184 0.000047 
46.173586 0.000185 0.000047 
46.097722 0.000186 0.000047 
46.043458 0.000187 0.000048 
46.010868 0.000188 0.000048 
46.000000 0.000188 0.000048 
46.010868 0.000188 0.000048 
46.043458 0.000187 0.000048 
46.097722 0.000186 0.000047 
46.173586 0.000185 0.000047 
46.270941 0.000184 0.000047 
46.389654 0.000182 0.000046 
46.529560 0.000180 0.000046 
46.690470 0.000178 0.000045 
46.872167 0.000175 0.000045 
47.074409 0.000172 0.000044 
47.296934 0.000169 0.000043 
47.539457 0.000166 0.000042 
47.801674 0.000163 0.000041 
48.083261 0.000159 0.000041 
48.383882 0.000155 0.000040 
48.703183 0.000151 0.000039 
49.040799 0.000147 0.000038 
49.396356 0.000143 0.000036 
49.769469 0.000139 0.000035 
50.159745 0.000134 0.000034 
50.566788 0.000130 0.000033 
50.990195 0.000125 0.000032 
51.429563 0.000120 0.000031 
51.884487 0.000116 0.000030 
52.354560 0.000111 0.000028 
52.839379 0.000106 0.000027 
53.338541 0.000101 0.000026 
53.851648 0.000097 0.000025 
54.378304 0.000092 0.000024 
54.918121 0.000087 0.000022 
55.470713 0.000082 0.000021 
56.035703 0.000077 0.000020 
56.612719 0.000073 0.000019 
57.201399 0.000068 0.000018 
57.801384 0.000063 0.000017 
58.412327 0.000059 0.000015 
59.033889 0.000054 0.000014 
59.665736 0.000049 0.000013 
60.307545 0.000045 0.000012 
60.959003 0.000040 0.000011 
61.619802 0.000036 0.000010 
62.289646 0.000031 0.000009 
62.968246 0.000027 0.000008 
63.655322 0.000022 0.000007 
64.350602 0.000018 0.000006 
65.053824 0.000013 0.000006 
65.764732 0.000009 0.000005 
66.483081 0.000004 0.000005 
67.208630 0.000000 0.000004 
67.268120 0.000000 0.000005 
66.528190 0.000005 0.000005 
65.795137 0.000011 0.000006 
65.069194 0.000016 0.000006 
64.350602 0.000021 0.000007 
63.639610 0.000027 0.000008 
62.936476 0.000032 0.000008 
62.241465 0.000038 0.000009 
61.554854 0.000043 0.000010 
60.876925 0.000049 0.000011 
60.207973 0.000054 0.000012 
59.548300 0.000060 0.000013 
58.898217 0.000065 0.000014 
58.258047 0.000071 0.000015 
57.628118 0.000076 0.000016 
57.008771 0.000082 0.000018 
56.400355 0.000088 0.000019 
55.803226 0.000094 0.000020 
55.217751 0.000100 0.000021 
54.644304 0.000105 0.000022 
54.083269 0.000111 0.000023 
53.535035 0.000117 0.000024 
53.000000 0.000123 0.000026 
52.478567 0.000129 0.000027 
51.971146 0.000135 0.000028 
51.478151 0.000141 0.000029 
51.000000 0.000147 0.000030 
50.537115 0.000152 0.000032 
50.089919 0.000158 0.000033 
49.658836 0.000164 0.000034 
49.244289 0.000170 0.000035 
48.846699 0.000175 0.000036 
48.466483 0.000180 0.000037 
48.104054 0.000186 0.000038 
47.759816 0.000191 0.000039 
47.434165 0.000196 0.000040 
47.127487 0.000200 0.000041 
46.840154 0.000205 0.000042 
46.572524 0.000209 0.000043 
46.324939 0.000213 0.000044 
46.097722 0.000217 0.000045 
45.891176 0.000221 0.000045 
45.705580 0.000224 0.000046 
45.541190 0.000226 0.000047 
45.398238 0.000229 0.000047 
45.276926 0.000231 0.000048 
45.177428 0.000233 0.000048 
45.099889 0.000234 0.000048 
45.044423 0.000235 0.000048 
45.011110 0.000236 0.000049 
45.000000 0.000236 0.000049 
45.011110 0.000236 0.000049 
45.044423 0.000235 0.000048 
45.099889 0.000234 0.000048 
45.177428 0.000233 0.000048 
45.276926 0.000231 0.000048 
45.398238 0.000229 0.000047 
45.541190 0.000226 0.000047 
45.705580 0.000223 0.000046 
45.891176 0.000220 0.000045 
46.097722 0.000217 0.000045 
46.324939 0.000213 0.000044 
46.572524 0.000209 0.000043 
46.840154 0.000204 0.000042 
47.127487 0.000200 0.000041 
47.434165 0.000195 0.000040 
47.759816 0.000190 0.000039 
48.104054 0.000185 0.000038 
48.466483 0.000179 0.000037 
48.846699 0.000174 0.000036 
49.244289 0.000168 0.000035 
49.658836 0.000163 0.000034 
50.089919 0.000157 0.000032 
50.537115 0.000151 0.000031 
51.000000 0.000145 0.000030 
51.478151 0.000139 0.000029 
51.971146 0.000133 0.000028 
52.478567 0.000127 0.000026 
53.000000 0.000121 0.000025 
53.535035 0.000115 0.000024 
54.083269 0.000109 0.000023 
54.644304 0.000103 0.000022 
55.217751 0.000097 0.000021 
55.803226 0.000091 0.000019 
56.400355 0.000085 0.000018 
57.008771 0.000079 0.000017 
57.628118 0.000073 0.000016 
58.258047 0.000068 0.000015 
58.898217 0.000062 0.000014 
59.548300 0.000056 0.000013 
60.207973 0.000050 0.000012 
60.876925 0.000045 0.000011 
61.554854 0.000039 0.000010 
62.241465 0.000033 0.000009 
62.936476 0.000028 0.000008 
63.639610 0.000022 0.000007 
64.350602 0.000017 0.000006 
65.069194 0.000011 0.000006 
65.795137 0.000006 0.000006 
66.528190 0.000000 0.000006 
66.603303 0.000000 0.000006 
65.855903 0.000006 0.000007 
65.115282 0.000013 0.000007 
64.381674 0.000019 0.000007 
63.655322 0.000026 0.000008 
62.936476 0.000032 0.000008 
62.225397 0.000039 0.000009 
61.522354 0.000045 0.000010 
60.827625 0.000052 0.000011 
60.141500 0.000058 0.000012 
59.464275 0.000065 0.000013 
58.796258 0.000072 0.000014 
58.137767 0.000078 0.000015 
57.489129 0.000085 0.000016 
56.850682 0.000092 0.000017 
56.222771 0.000099 0.000018 
55.605755 0.000106 0.000019 
55.000000 0.000113 0.000020 
54.405882 0.000120 0.000021 
53.823787 0.000127 0.000023 
53.254108 0.000134 0.000024 
52.697249 0.000141 0.000025 
52.153619 0.000148 0.000026 
51.623638 0.000155 0.000027 
51.107729 0.000162 0.000029 
50.606324 0.000169 0.000030 
50.119856 0.000177 0.000031 
49.648766 0.000184 0.000032 
49.193496 0.000191 0.000033 
48.754487 0.000197 0.000034 
48.332184 0.000204 0.000036 
47.927028 0.000211 0.000037 
47.539457 0.000218 0.000038 
47.169906 0.000224 0.000039 
46.818800 0.000230 0.000040 
46.486557 0.000236 0.000041 
46.173586 0.000242 0.000042 
45.880279 0.000247 0.000043 
45.607017 0.000253 0.000044 
