387.000000 22.400000 22.200000 31.537280 
388.000000 22.800000 22.200000 31.822633 
389.000000 23.200000 22.400000 32.249031 
390.000000 23.200000 22.800000 32.528142 
391.000000 23.400000 23.200000 32.951479 
392.000000 23.800000 23.200000 33.236727 
393.000000 24.200000 23.400000 33.663036 
394.000000 24.200000 23.800000 33.942304 
395.000000 24.400000 24.200000 34.365681 
396.000000 24.800000 24.200000 34.650830 
397.000000 25.200000 24.400000 35.077058 
398.000000 25.200000 24.800000 35.356470 
399.000000 25.400000 25.200000 35.779883 
400.000000 25.800000 25.200000 36.064941 
401.000000 26.200000 25.400000 36.491095 
402.000000 26.200000 25.800000 36.770640 
403.000000 26.400000 26.200000 37.194086 
404.000000 26.800000 26.200000 37.479061 
405.000000 27.200000 26.400000 37.905145 
406.000000 27.200000 26.800000 38.184814 
407.000000 27.400000 27.200000 38.608289 
408.000000 27.800000 27.200000 38.893187 
409.000000 28.200000 27.400000 39.319207 
410.000000 28.200000 27.800000 39.598990 
411.000000 28.400000 28.200000 40.022494 
412.000000 28.800000 28.200000 40.307319 
413.000000 29.200000 28.400000 40.733279 
414.000000 29.200000 28.800000 41.013169 
415.000000 29.400000 29.200000 41.436699 
416.000000 29.800000 29.200000 41.721457 
417.000000 30.200000 29.400000 42.147361 
418.000000 30.200000 29.800000 42.427350 
419.000000 30.400000 30.200000 42.850904 
420.000000 30.800000 30.200000 43.135600 
421.000000 31.200000 30.400000 43.561451 
422.000000 31.200000 30.800000 43.841533 
423.000000 31.400000 31.200000 44.265110 
424.000000 31.800000 31.200000 44.549747 
425.000000 32.200000 31.400000 44.975549 
426.000000 32.200000 31.800000 45.255718 
427.000000 32.400000 32.200000 45.679317 
428.000000 32.800000 32.200000 45.963899 
429.000000 33.200000 32.400000 46.389654 
430.000000 33.200000 32.800000 46.669905 
431.000000 33.400000 33.200000 47.093524 
432.000000 33.800000 33.200000 47.378054 
433.000000 34.200000 33.400000 47.803766 
434.000000 34.200000 33.800000 48.084093 
435.000000 34.400000 34.200000 48.507731 
436.000000 34.800000 34.200000 48.792212 
437.000000 35.200000 34.400000 49.217883 
438.000000 35.200000 34.800000 49.498283 
439.000000 35.400000 35.200000 49.921939 
440.000000 35.800000 35.200000 50.206374 
441.000000 36.200000 35.400000 50.632006 
442.000000 36.200000 35.800000 50.912474 
443.000000 36.400000 36.200000 51.336147 
444.000000 36.800000 36.200000 51.620539 
445.000000 37.200000 36.400000 52.046133 
